20008,832,647,6,1,4,3,\N,\N,\N,\N
20009,832,697,51,8,5,2,\N,\N,\N,\N
20010,832,640,51,6,6,0,\N,\N,\N,\N
20011,832,627,154,20,7,0,\N,\N,\N,\N
20012,832,741,154,13,8,0,\N,\N,\N,\N
20013,832,626,141,9,9,0,\N,\N,\N,\N
20014,832,580,105,17,10,0,\N,\N,\N,\N
20015,832,633,6,5,11,0,\N,\N,\N,\N
20016,832,609,141,10,12,0,\N,\N,\N,\N
20017,832,660,154,15,13,0,\N,\N,\N,\N
20018,832,641,6,7,14,0,\N,\N,\N,\N
20019,832,427,141,11,15,0,\N,\N,\N,\N
20020,832,783,154,16,16,0,\N,\N,\N,\N
20021,832,704,154,14,17,0,\N,\N,\N,\N
20022,832,589,154,12,18,0,\N,\N,\N,\N
20023,832,669,105,19,19,0,\N,\N,\N,\N
20024,832,782,105,18,20,0,\N,\N,\N,\N
20025,833,642,51,1,1,9,2:13:23.6,\N,\N,\N
20026,833,786,51,2,2,6,+2.6,\N,\N,\N
20027,833,686,51,4,3,4,+52.0,\N,\N,\N
20028,833,704,154,6,4,3,\N,\N,\N,\N
20029,833,627,154,9,5,2,\N,\N,\N,\N
20030,833,619,151,13,6,0,\N,\N,\N,\N
20031,833,787,151,15,7,0,\N,\N,\N,\N
20032,833,741,154,14,8,0,\N,\N,\N,\N
20033,833,784,105,16,9,0,\N,\N,\N,\N
20034,833,778,105,20,10,0,\N,\N,\N,\N
20035,833,660,154,21,11,0,\N,\N,\N,\N
20036,833,579,51,3,12,0,\N,\N,\N,\N
20037,833,776,126,19,13,0,\N,\N,\N,\N
20038,833,669,105,5,14,0,\N,\N,\N,\N
20039,833,747,105,18,15,0,\N,\N,\N,\N
20040,833,785,126,17,16,0,\N,\N,\N,\N
20041,833,640,105,8,17,0,\N,\N,\N,\N
20042,833,589,105,11,18,0,\N,\N,\N,\N
20043,833,789,154,7,19,0,\N,\N,\N,\N
20044,833,661,151,10,20,0,\N,\N,\N,\N
20045,833,790,151,12,21,0,\N,\N,\N,\N
20046,834,579,51,1,1,9,3:13:18.7,\N,\N,\N
20047,834,647,6,7,2,6,\N,\N,\N,\N
20048,834,589,105,8,3,4,\N,\N,\N,\N
20049,834,793,6,9,4,3,\N,\N,\N,\N
20050,834,669,105,15,5,2,\N,\N,\N,\N
20051,834,619,151,16,6,0,\N,\N,\N,\N
20052,834,660,154,19,7,0,\N,\N,\N,\N
20053,834,633,6,6,8,0,\N,\N,\N,\N
20054,834,741,154,4,9,0,\N,\N,\N,\N
20055,834,498,105,3,10,0,\N,\N,\N,\N
20056,834,642,51,2,11,0,\N,\N,\N,\N
20057,834,786,51,5,12,0,\N,\N,\N,\N
20058,834,627,154,10,13,0,\N,\N,\N,\N
20059,834,626,141,11,14,0,\N,\N,\N,\N
20060,834,640,105,12,15,0,\N,\N,\N,\N
20061,834,427,141,13,16,0,\N,\N,\N,\N
20062,834,787,151,14,17,0,\N,\N,\N,\N
20063,834,762,105,17,18,0,\N,\N,\N,\N
20064,834,501,87,20,19,0,\N,\N,\N,\N
20065,834,687,6,21,20,0,\N,\N,\N,\N
20066,834,792,105,18,21,0,\N,\N,\N,\N
20067,835,593,113,5,1,9,2:46:55.97,\N,\N,\N
20068,835,701,150,10,2,6,\N,\N,\N,\N
20069,835,768,150,3,3,4,\N,\N,\N,\N
20070,835,770,113,12,4,3,\N,\N,\N,\N
20071,835,794,113,9,5,1,\N,\N,\N,\N
20072,835,766,119,23,6,0,\N,\N,\N,\N
20073,835,654,113,1,7,0,\N,\N,\N,\N
20074,835,726,110,4,8,0,\N,\N,\N,\N
20075,835,555,138,19,9,0,\N,\N,\N,\N
20076,835,559,113,11,10,0,\N,\N,\N,\N
20077,835,795,156,16,11,0,\N,\N,\N,\N
20078,835,518,129,13,12,0,\N,\N,\N,\N
20079,835,772,113,26,13,0,\N,\N,\N,\N
20080,835,658,113,6,14,0,\N,\N,\N,\N
20081,835,526,110,24,15,0,\N,\N,\N,\N
20082,835,520,157,31,16,0,\N,\N,\N,\N
20083,835,653,116,27,17,0,\N,\N,\N,\N
20084,835,732,113,33,18,0,\N,\N,\N,\N
20085,835,771,113,20,19,0,\N,\N,\N,\N
20086,835,677,105,14,20,0,\N,\N,\N,\N
20087,835,659,113,15,21,0,\N,\N,\N,\N
20088,835,796,158,29,22,0,\N,\N,\N,\N
20089,835,797,159,30,23,0,\N,\N,\N,\N
20090,835,509,160,28,24,0,\N,\N,\N,\N
20091,835,731,105,21,25,0,\N,\N,\N,\N
20092,835,729,162,22,26,0,\N,\N,\N,\N
20093,835,798,161,17,27,0,\N,\N,\N,\N
20094,835,615,113,2,28,0,\N,\N,\N,\N
20095,835,799,113,32,29,0,\N,\N,\N,\N
20096,835,611,113,25,30,0,\N,\N,\N,\N
20097,835,529,150,8,31,0,\N,\N,\N,\N
20098,835,537,107,18,32,0,\N,\N,\N,\N
20099,835,630,113,7,33,0,\N,\N,\N,\N
20100,836,642,51,2,1,9,2:02:53.7,\N,\N,\N
20101,836,786,51,3,2,6,+0.4,\N,\N,\N
20102,836,627,154,10,3,4,\N,\N,\N,\N
20103,836,669,105,8,4,3,\N,\N,\N,\N
20104,836,697,105,12,5,2,\N,\N,\N,\N
20105,836,640,105,11,6,0,\N,\N,\N,\N
20106,836,800,105,15,7,0,\N,\N,\N,\N
20107,836,501,154,18,8,0,\N,\N,\N,\N
20108,836,589,105,16,9,0,\N,\N,\N,\N
20109,836,660,154,14,10,0,\N,\N,\N,\N
20110,836,780,105,17,11,0,\N,\N,\N,\N
20111,836,579,51,1,12,0,\N,\N,\N,\N
20112,836,741,154,6,13,0,\N,\N,\N,\N
20113,836,789,154,9,14,0,\N,\N,\N,\N
20114,836,793,6,13,15,0,\N,\N,\N,\N
20115,836,633,6,4,16,0,\N,\N,\N,\N
20116,836,647,6,5,17,0,\N,\N,\N,\N
20117,836,704,154,7,18,0,\N,\N,\N,\N
20118,837,579,51,2,1,8,2:47:26.0,\N,\N,\N
20119,837,786,51,3,2,6,+14.0,\N,\N,\N
20120,837,627,154,8,3,4,+2:19.0,\N,\N,\N
20121,837,642,51,1,4,4,+4:05.0,\N,\N,\N
20122,837,647,6,7,5,2,\N,\N,\N,\N
20123,837,633,6,4,6,0,\N,\N,\N,\N
20124,837,773,154,10,7,0,\N,\N,\N,\N
20125,837,660,154,14,8,0,\N,\N,\N,\N
20126,837,785,126,12,9,0,\N,\N,\N,\N
20127,837,780,105,11,10,0,\N,\N,\N,\N
20128,837,774,154,13,11,0,\N,\N,\N,\N
20129,837,793,154,5,12,0,\N,\N,\N,\N
20130,837,741,154,6,13,0,\N,\N,\N,\N
20131,837,704,154,9,14,0,\N,\N,\N,\N
20132,838,579,51,1,1,9,2:57:52.8,\N,\N,\N
20133,838,786,51,3,2,6,+25.7,\N,\N,\N
20134,838,687,6,18,3,4,\N,\N,\N,\N
20135,838,626,141,12,4,3,\N,\N,\N,\N
20136,838,741,154,4,5,1,\N,\N,\N,\N
20137,838,801,154,15,6,0,\N,\N,\N,\N
20138,838,642,51,2,7,0,\N,\N,\N,\N
20139,838,704,154,5,8,0,\N,\N,\N,\N
20140,838,773,154,9,9,0,\N,\N,\N,\N
20141,838,697,105,10,10,0,\N,\N,\N,\N
20142,838,660,154,14,11,0,\N,\N,\N,\N
20143,838,627,154,6,12,0,\N,\N,\N,\N
20144,838,686,105,11,13,0,\N,\N,\N,\N
20145,838,762,105,7,14,0,\N,\N,\N,\N
20146,838,589,105,13,15,0,\N,\N,\N,\N
20147,838,784,105,17,16,0,\N,\N,\N,\N
20148,838,793,154,16,17,0,\N,\N,\N,\N
20149,838,498,105,8,18,0,\N,\N,\N,\N
20150,839,642,51,3,1,8,2:51:17.4,\N,\N,\N
20151,839,802,6,6,2,3,+1:18.6,\N,\N,\N
20152,839,786,51,5,3,4,+1:35.6,\N,\N,\N
20153,839,627,154,13,4,3,\N,\N,\N,\N
20154,839,741,154,16,5,2,\N,\N,\N,\N
20155,839,640,105,17,6,0,\N,\N,\N,\N
20156,839,687,6,18,7,0,\N,\N,\N,\N
20157,839,747,105,24,8,0,\N,\N,\N,\N
20158,839,787,151,21,9,0,\N,\N,\N,\N
20159,839,793,154,8,10,0,\N,\N,\N,\N
20160,839,764,154,11,11,0,\N,\N,\N,\N
20161,839,762,105,9,12,0,\N,\N,\N,\N
20162,839,641,51,7,13,0,\N,\N,\N,\N
20163,839,773,154,20,14,0,\N,\N,\N,\N
20164,839,579,51,1,15,1,\N,\N,\N,\N
20165,839,660,154,22,16,0,\N,\N,\N,\N
20166,839,647,6,2,17,0,\N,\N,\N,\N
20167,839,791,6,25,18,0,\N,\N,\N,\N
20168,839,765,154,16,19,0,\N,\N,\N,\N
20169,839,740,105,26,20,0,\N,\N,\N,\N
20170,839,427,141,12,21,0,\N,\N,\N,\N
20171,839,589,105,19,22,0,\N,\N,\N,\N
20172,839,763,51,4,23,0,\N,\N,\N,\N
20173,839,626,141,10,24,0,\N,\N,\N,\N
20174,839,669,105,15,25,0,\N,\N,\N,\N
20175,839,756,105,27,26,0,\N,\N,\N,\N
20176,839,697,163,23,27,0,\N,\N,\N,\N
20177,833,788,105,20,10,0,\N,\N,\N,\N
20178,833,666,151,10,20,0,\N,\N,\N,\N
20179,835,529,113,9,5,1,\N,\N,\N,\N
20180,835,803,161,17,27,0,\N,\N,\N,\N
20181,838,774,154,4,5,1,\N,\N,\N,\N
20182,838,627,154,15,6,0,\N,\N,\N,\N
20183,839,647,6,6,2,3,\N,\N,\N,\N
20184,839,579,51,7,13,0,\N,\N,\N,\N
20185,826,675,113,3,3,2,+2:51.39,\N,\N,\N
20186,828,579,51,7,1,5,3:22:11.0,\N,\N,\N
20187,828,498,6,6,2,3,+58.2,\N,\N,\N
20188,828,786,51,1,11,0,\N,\N,\N,\N
20189,831,642,51,7,3,3,\N,\N,\N,\N
20190,817,642,6,4,10,0,\N,\N,\N,\N
20191,820,721,6,17,11,0,\N,\N,\N,\N
20192,820,501,105,12,15,0,\N,\N,\N,\N
20193,823,759,105,16,9,0,\N,\N,\N,\N
20194,808,501,128,7,7,0,\N,\N,\N,\N
20195,809,518,113,9,3,2,+4:11.50,\N,\N,\N
20196,809,555,113,2,4,1.5,+4:39.24,\N,\N,\N
20197,809,513,113,25,7,0,+8:46.02,\N,\N,\N
20198,809,521,114,6,9,0,\N,\N,\N,\N
20199,809,520,114,6,9,0,\N,\N,\N,\N
20200,809,702,113,19,12,0,\N,\N,\N,\N
20201,809,509,113,28,15,0,\N,\N,\N,\N
20202,809,612,113,10,16,0,\N,\N,\N,\N
20203,809,630,113,10,16,0,\N,\N,\N,\N
20204,809,804,113,14,17,0,\N,\N,\N,\N
20205,809,512,113,18,19,0,\N,\N,\N,\N
20206,809,797,113,18,19,0,\N,\N,\N,\N
20207,809,521,113,7,23,0,\N,\N,\N,\N
20208,809,612,113,7,23,0,\N,\N,\N,\N
20209,810,498,105,13,3,2,\N,\N,\N,\N
20210,811,579,105,10,12,0,\N,\N,\N,\N
20211,814,633,6,1,8,0,\N,\N,\N,\N
20212,814,647,6,6,17,1,\N,\N,\N,\N
20213,815,697,105,1,4,1.5,\N,\N,\N,\N
20214,815,579,105,10,15,0,\N,\N,\N,\N
20215,816,577,105,12,7,0,\N,\N,\N,\N
20216,800,518,113,11,4,1.5,+2:52.68,\N,\N,\N
20217,800,659,113,32,8,0,+5:01.17,\N,\N,\N
20218,800,593,113,27,11,0,+8:22.19,\N,\N,\N
20219,800,611,113,27,11,0,+8:22.19,\N,\N,\N
20220,800,612,113,27,11,0,+8:22.19,\N,\N,\N
20221,800,653,113,27,11,0,+8:22.19,\N,\N,\N
20222,800,654,114,5,12,0,\N,\N,\N,\N
20223,800,613,113,8,15,0,\N,\N,\N,\N
20224,800,799,113,8,15,0,\N,\N,\N,\N
20225,800,529,113,8,15,0,\N,\N,\N,\N
20226,800,702,129,31,18,0,\N,\N,\N,\N
20227,800,730,113,33,19,0,\N,\N,\N,\N
20228,800,653,113,10,20,0,\N,\N,\N,\N
20229,800,509,113,10,20,0,\N,\N,\N,\N
20230,800,513,135,16,22,0,\N,\N,\N,\N
20231,800,613,113,17,23,0,\N,\N,\N,\N
20232,800,612,138,4,24,0,\N,\N,\N,\N
20233,800,556,138,4,24,0,\N,\N,\N,\N
20234,800,702,134,23,25,0,\N,\N,\N,\N
20235,800,559,113,28,28,0,\N,\N,\N,\N
20236,800,805,139,29,30,0,\N,\N,\N,\N
20237,800,730,134,26,31,0,\N,\N,\N,\N
20238,801,578,6,5,4,1.5,\N,\N,\N,\N
20239,803,541,105,10,20,0,\N,\N,\N,\N
20240,803,647,105,27,21,0,\N,\N,\N,\N
20241,804,578,6,5,2,3,+1:36.5,\N,\N,\N
20242,806,498,6,13,3,3,\N,\N,\N,\N
20243,807,638,105,21,11,0,\N,\N,\N,\N
20244,792,642,6,1,2,2,+1:29.6,\N,\N,\N
20245,792,427,6,1,2,2,+1:29.6,\N,\N,\N
20246,792,427,6,5,3,1.33,\N,\N,\N,\N
20247,792,620,6,5,3,1.33,\N,\N,\N,\N
20248,792,648,131,10,4,1,\N,\N,\N,\N
20249,792,475,131,10,4,1,\N,\N,\N,\N
20250,792,554,105,7,6,0,\N,\N,\N,\N
20251,792,644,105,18,7,0,\N,\N,\N,\N
20252,792,501,105,18,7,0,\N,\N,\N,\N
20253,792,554,105,19,8,0,\N,\N,\N,\N
20254,792,577,105,19,8,0,\N,\N,\N,\N
20255,792,501,105,20,9,0,\N,\N,\N,\N
20256,792,496,105,20,9,0,\N,\N,\N,\N
20257,792,633,132,12,12,0,\N,\N,\N,\N
20258,793,607,105,5,3,2,\N,\N,\N,\N
20259,793,632,6,15,8,0,\N,\N,\N,\N
20260,793,554,105,11,10,0,\N,\N,\N,\N
20261,794,555,113,2,2,3,+2:43.56,\N,\N,\N
20262,794,519,113,7,5,1,+5:17.17,\N,\N,\N
20263,795,554,105,13,5,1,\N,\N,\N,\N
20264,797,608,6,12,6,0,\N,\N,\N,\N
20265,797,501,118,15,9,0,\N,\N,\N,\N
20266,797,661,125,14,19,0,\N,\N,\N,\N
20267,784,579,6,3,1,5,3:00:03.7,\N,\N,\N
20268,784,583,105,11,4,1.5,\N,\N,\N,\N
20269,784,806,105,13,6,0,\N,\N,\N,\N
20270,785,579,6,9,2,4,+6.1,\N,\N,\N
20271,785,608,6,1,4,1.5,\N,\N,\N,\N
20272,785,429,128,11,6,0,\N,\N,\N,\N
20273,786,532,113,14,23,0,\N,\N,\N,\N
20274,787,475,105,9,3,3,+3:16.6,\N,\N,\N
20275,788,475,105,13,5,1,\N,\N,\N,\N
20276,788,501,118,6,10,0,\N,\N,\N,\N
20277,789,581,6,12,2,3,\N,\N,\N,\N
20278,789,606,6,8,10,0,\N,\N,\N,\N
20281,791,579,6,7,2,3,+5.7,\N,\N,\N
20282,791,608,6,1,8,0,\N,\N,\N,\N
20283,791,554,105,13,13,0,\N,\N,\N,\N
20284,791,347,105,8,20,0,\N,\N,\N,\N
20285,776,498,6,10,5,1,\N,\N,\N,\N
20286,776,581,6,11,6,0,\N,\N,\N,\N
20287,776,476,6,11,6,0,\N,\N,\N,\N
20288,777,578,6,9,7,0,\N,\N,\N,\N
20289,777,501,105,14,8,0,\N,\N,\N,\N
20290,779,356,87,15,7,0,\N,\N,\N,\N
20291,780,475,118,3,1,5,3:06:37.8,\N,\N,\N
20292,780,581,6,9,4,0,\N,\N,\N,\N
20293,780,479,118,1,12,0,\N,\N,\N,\N
20294,783,501,105,12,5,1,\N,\N,\N,\N
20295,783,638,105,16,11,0,\N,\N,\N,\N
20296,770,479,118,10,14,0,\N,\N,\N,\N
20297,774,566,105,11,4,0,\N,\N,\N,\N
22372,746,475,170,8,3,0,+36.9,\N,\N,\N
20299,742,486,102,20,19,0,\N,\N,\N,\N
20300,728,373,172,1,1,9,2:10:36.9,\N,\N,\N
20301,728,364,34,3,2,6,+1:06.8,\N,\N,\N
20302,728,289,66,6,3,4,\N,\N,\N,\N
20303,728,360,170,9,4,3,\N,\N,\N,\N
20304,728,385,6,5,5,2,\N,\N,\N,\N
20305,728,347,170,11,6,1,\N,\N,\N,\N
20306,728,408,170,10,7,0,\N,\N,\N,\N
20307,728,401,172,8,8,0,\N,\N,\N,\N
20308,728,340,170,13,9,0,\N,\N,\N,\N
20309,728,430,95,20,10,0,\N,\N,\N,\N
20310,728,411,89,18,11,0,\N,\N,\N,\N
20311,728,409,167,19,12,0,\N,\N,\N,\N
20312,728,356,34,2,13,0,\N,\N,\N,\N
20313,728,412,180,15,14,0,\N,\N,\N,\N
20314,728,362,51,16,15,0,\N,\N,\N,\N
20315,728,407,34,14,16,0,\N,\N,\N,\N
20316,728,341,6,4,17,0,\N,\N,\N,\N
20317,728,386,66,7,18,0,\N,\N,\N,\N
20318,728,413,172,12,19,0,\N,\N,\N,\N
20319,728,368,89,17,20,0,\N,\N,\N,\N
20320,728,310,176,0,21,0,\N,\N,\N,\N
20321,728,410,172,0,22,0,\N,\N,\N,\N
20322,728,305,26,0,23,0,\N,\N,\N,\N
20323,337,4,6,3,1,25,1:39:20.396,45,1,191.706
20324,337,13,6,2,2,18,+16.099,38,5,189.392
20325,337,1,1,4,3,15,+23.182,42,4,189.665
20326,337,20,9,1,4,12,+38.799,32,12,188.627
20327,337,3,131,5,5,10,+40.213,45,13,188.599
20328,337,30,131,7,6,8,+44.163,45,11,188.649
20329,337,18,1,8,7,6,+45.280,45,9,189.017
20330,337,17,9,6,8,4,+46.360,45,3,189.781
20331,337,24,10,12,9,2,+53.008,39,7,189.118
20332,337,22,3,11,10,1,+1:02.489,47,6,189.233
20333,337,9,4,9,11,0,+1:09.093,33,14,188.226
20334,337,16,10,10,12,0,+1:22.958,49,2,189.930
20335,337,153,5,18,13,0,+1:32.656,28,8,189.026
20336,337,807,3,13,14,0,\N,34,15,186.789
20337,337,5,205,21,15,0,\N,47,17,184.810
20338,337,67,5,15,16,0,\N,41,10,188.844
20339,337,15,205,20,17,0,\N,34,18,184.465
20340,337,37,15,14,18,0,\N,27,16,186.406
20341,337,811,164,23,19,0,\N,14,22,175.613
20342,337,10,166,19,20,0,\N,11,21,178.467
20343,337,808,4,17,21,0,\N,7,19,182.422
20344,337,155,15,16,22,0,\N,4,20,181.347
20345,337,810,166,22,23,0,\N,2,23,175.295
20346,337,812,164,24,24,0,\N,\N,\N,\N
20347,338,18,1,4,1,25,1:33:36.531,52,6,213.804
20348,338,9,4,9,2,18,+12.034,52,8,213.138
20349,338,13,6,5,3,15,+14.488,52,7,213.216
20350,338,4,6,3,4,12,+16.304,47,10,212.812
20351,338,3,131,6,5,10,+16.683,53,2,215.742
20352,338,1,1,11,6,8,+29.898,47,3,215.700
20353,338,24,10,13,7,6,+59.847,55,9,212.865
20354,338,22,3,8,8,4,+1:00.536,58,5,213.998
20355,338,17,9,2,9,2,+1:07.319,47,1,216.061
20356,338,30,131,7,10,1,+1:09.391,58,4,214.058
20357,338,153,5,17,11,0,+1:11.301,49,11,212.798
20358,338,37,15,14,12,0,+1:14.084,54,12,210.745
20359,338,5,205,19,13,0,\N,52,14,203.878
20360,338,812,164,22,14,0,\N,48,16,200.860
20361,338,10,166,23,15,0,\N,37,15,202.597
20362,338,810,166,24,16,0,\N,17,17,197.613
20363,338,20,9,1,17,0,\N,22,13,208.515
20364,338,16,10,10,18,0,\N,6,19,184.947
20365,338,808,4,18,19,0,\N,6,18,185.110
20366,338,811,164,21,20,0,\N,4,20,129.626
20367,338,67,5,12,21,0,\N,\N,\N,\N
20368,338,807,3,15,22,0,\N,\N,\N,\N
20369,338,155,15,16,23,0,\N,\N,\N,\N
20370,338,15,205,20,24,0,\N,\N,\N,\N
20371,339,20,9,3,1,25,1:33:48.412,53,6,204.009
20372,339,17,9,1,2,18,+4.849,53,1,205.605
20373,339,3,131,2,3,15,+13.504,53,8,203.352
20374,339,9,4,6,4,12,+18.589,55,7,203.466
20375,339,16,10,4,5,10,+21.059,55,9,203.288
20376,339,1,1,20,6,8,+23.471,32,4,204.151
20377,339,13,6,21,7,6,+27.068,48,5,204.070
20378,339,18,1,17,8,4,+37.918,49,10,202.584
20379,339,153,5,14,9,2,+1:10.602,44,13,200.572
20380,339,807,3,5,10,1,+1:13.399,51,11,201.311
20381,339,67,5,13,11,0,+1:18.938,54,3,204.433
20382,339,22,3,7,12,0,\N,46,12,200.695
20383,339,4,6,19,13,0,\N,41,2,205.230
20384,339,810,166,24,14,0,\N,28,18,193.315
20385,339,812,164,22,15,0,\N,40,21,190.426
20386,339,811,164,23,16,0,\N,39,22,189.443
20387,339,15,205,18,17,0,\N,31,20,192.329
20388,339,5,205,15,18,0,\N,44,17,194.299
20389,339,808,4,11,19,0,\N,32,14,198.174
20390,339,24,10,10,20,0,\N,9,16,194.502
20391,339,30,131,8,21,0,\N,9,15,195.474
20392,339,155,15,9,22,0,\N,6,19,193.098
20393,339,10,166,16,23,0,\N,2,23,187.566
20394,339,37,15,12,24,0,\N,\N,\N,\N
20395,340,18,1,5,1,25,1:46:42.163,14,4,190.731
20396,340,1,1,6,2,18,+1.530,13,1,192.273
20397,340,3,131,4,3,15,+9.484,14,5,190.068
20398,340,4,6,3,4,12,+11.869,14,9,188.445
20399,340,9,4,8,5,10,+22.213,14,6,189.362
20400,340,20,9,1,6,8,+33.310,14,2,191.715
20401,340,808,4,14,7,6,+47.600,14,8,189.050
20402,340,17,9,2,8,4,+52.172,14,3,191.246
20403,340,13,6,7,9,2,+57.796,14,13,187.616
20404,340,30,131,9,10,1,+1:01.749,14,10,188.149
20405,340,16,10,10,11,0,+1:02.874,14,11,188.030
20406,340,22,3,11,12,0,+1:03.665,17,14,185.901
20407,340,153,5,12,13,0,+1:11.416,14,7,189.134
20408,340,5,205,21,14,0,\N,14,15,183.156
20409,340,807,3,16,15,0,\N,13,12,187.697
20410,340,811,164,23,16,0,\N,16,17,181.337
20411,340,812,164,24,17,0,\N,15,18,180.383
20412,340,15,205,20,18,0,\N,14,19,178.925
20413,340,810,166,22,19,0,\N,7,20,173.376
20414,340,37,15,17,20,0,\N,6,16,182.140
20415,340,67,5,13,21,0,\N,\N,\N,\N
20416,340,155,15,15,22,0,\N,\N,\N,\N
20417,340,24,10,18,23,0,\N,\N,\N,\N
20418,340,10,166,19,24,0,\N,\N,\N,\N
20419,341,17,9,1,1,25,1:35:44.101,62,2,197.552
20420,341,4,6,4,2,18,+24.065,57,3,197.510
20421,341,20,9,2,3,15,+51.338,56,5,196.745
20422,341,30,131,6,4,12,+1:02.195,64,10,195.933
20423,341,18,1,5,5,10,+1:03.728,64,4,196.768
20424,341,13,6,9,6,8,+1:05.767,64,9,196.006
20425,341,16,10,11,7,6,+1:12.941,65,13,195.212
20426,341,9,4,7,8,4,+1:13.677,66,7,196.077
20427,341,22,3,17,9,2,\N,59,12,195.478
20428,341,153,5,15,10,1,\N,63,11,195.645
20429,341,808,4,19,11,0,\N,63,8,196.068
20430,341,155,15,10,12,0,\N,62,15,194.672
20431,341,3,131,8,13,0,\N,50,6,196.103
20432,341,1,1,3,14,0,\N,59,1,198.655
20433,341,24,10,16,15,0,\N,63,14,195.032
20434,341,807,3,13,16,0,\N,63,17,192.924
20435,341,15,205,18,17,0,\N,56,18,187.106
20436,341,10,166,22,18,0,\N,60,19,186.664
20437,341,810,166,23,19,0,\N,47,20,186.398
20438,341,67,5,14,20,0,\N,41,16,193.233
20439,341,812,164,24,21,0,\N,26,22,182.071
20440,341,37,15,12,22,0,\N,9,21,185.353
20441,341,811,164,21,23,0,\N,\N,\N,\N
20442,341,5,205,20,24,0,\N,\N,\N,\N
20443,342,17,9,1,1,25,1:50:13.355,63,2,159.643
20444,342,20,9,3,2,18,+0.448,71,1,159.910
20445,342,9,4,2,3,15,+1.675,72,3,159.568
20446,342,13,6,4,4,12,+2.666,68,4,159.251
20447,342,1,1,5,5,10,+4.363,68,10,157.755
20448,342,4,6,24,6,8,+6.341,73,6,158.408
20449,342,3,131,6,7,6,+6.651,65,7,158.295
20450,342,16,10,12,8,4,+6.970,72,8,158.287
20451,342,24,10,10,9,2,+7.305,72,9,157.915
20452,342,67,5,13,10,1,+8.199,68,13,157.190
20453,342,153,5,17,11,0,+9.135,73,11,157.421
20454,342,30,131,7,12,0,+5.712,71,5,159.089
20455,342,808,4,14,13,0,\N,60,12,157.371
20456,342,812,164,23,14,0,\N,69,19,151.144
20457,342,15,205,19,15,0,\N,69,18,151.550
20458,342,5,205,18,16,0,\N,57,14,153.365
20459,342,811,164,22,17,0,\N,58,20,150.056
20460,342,22,3,9,18,0,\N,22,16,152.060
20461,342,155,15,16,19,0,\N,24,15,152.637
20462,342,810,166,21,20,0,\N,19,22,146.179
20463,342,10,166,20,21,0,\N,11,21,148.857
20464,342,37,15,15,22,0,\N,21,17,151.684
20465,342,18,1,8,23,0,\N,2,23,89.540
20466,342,807,3,11,24,0,\N,\N,\N,\N
20467,343,1,1,2,1,25,1:28:47.620,54,12,213.342
20468,343,18,1,4,2,18,+2.645,42,7,213.769
20469,343,17,9,1,3,15,+24.285,54,2,215.447
20470,343,30,131,5,4,12,+31.110,53,6,213.971
20471,343,3,131,6,5,10,+32.266,52,9,213.574
20472,343,9,4,7,6,8,+32.824,57,4,214.521
20473,343,13,6,8,7,6,+36.635,58,10,213.529
20474,343,4,6,12,8,4,+46.544,56,11,213.493
20475,343,16,10,11,9,2,+49.029,55,8,213.617
20476,343,155,15,10,10,1,+1:05.650,42,16,211.426
20477,343,37,15,13,11,0,+1:05.944,50,14,212.525
20478,343,153,5,16,12,0,+1:07.800,50,3,214.628
20479,343,24,10,18,13,0,\N,53,18,210.201
20480,343,22,3,15,14,0,\N,53,17,211.329
20481,343,808,4,9,15,0,\N,57,1,215.519
20482,343,67,5,14,16,0,\N,57,5,214.501
20483,343,807,3,17,17,0,\N,51,15,212.059
20484,343,10,166,21,18,0,\N,48,19,208.278
20485,343,810,166,23,19,0,\N,55,20,206.062
20486,343,812,164,24,20,0,\N,37,24,203.169
20487,343,811,164,22,21,0,\N,35,21,203.898
20488,343,20,9,3,22,0,\N,37,13,213.091
20489,343,5,205,20,23,0,\N,26,22,203.647
20490,343,15,205,19,24,0,\N,26,23,203.432
20491,344,1,1,1,1,25,1:33:53.456,62,2,201.778
20492,344,18,1,4,2,18,+2.254,66,4,200.906
20493,344,4,6,3,3,15,+9.214,44,6,200.744
20494,344,20,9,2,4,12,+37.817,62,8,200.206
20495,344,17,9,7,5,10,+39.291,62,5,200.895
20496,344,3,131,10,6,8,+56.084,68,3,201.711
20497,344,9,4,8,7,6,+57.300,67,1,203.965
20498,344,67,5,15,8,4,\N,39,15,196.776
20499,344,24,10,5,9,2,\N,66,11,197.855
20500,344,16,10,9,10,1,\N,68,13,197.404
20501,344,30,131,13,11,0,\N,44,14,197.288
20502,344,153,5,16,12,0,\N,69,16,196.633
20503,344,807,3,12,13,0,\N,64,9,198.950
20504,344,22,3,11,14,0,\N,65,10,198.289
20505,344,13,6,6,15,0,\N,45,7,200.441
20506,344,5,205,19,16,0,\N,65,18,194.653
20507,344,808,4,14,17,0,\N,58,12,197.596
20508,344,812,164,24,18,0,\N,47,21,191.729
20509,344,810,166,23,19,0,\N,49,22,191.605
20510,344,10,166,21,20,0,\N,43,20,192.234
20511,344,15,205,20,21,0,\N,38,19,194.323
20512,344,37,15,17,22,0,\N,21,17,194.846
20513,344,811,164,22,23,0,\N,5,23,185.741
20514,344,155,15,18,24,0,\N,\N,\N,\N
20515,345,20,9,1,1,25,1:40:29.571,52,3,196.774
20516,345,1,1,3,2,18,+5.042,56,4,196.744
20517,345,18,1,7,3,15,+12.658,54,1,197.521
20518,345,22,3,9,4,12,+25.627,56,5,196.085
